
                                              MFCS/win                    Report printed:                2024-10-26 19:13:34
22-10-2024 12:20:00            26.982                  30.6
22-10-2024 12:21:06            27.000                  31.3

22-10-2024 12:21:30            27.007                  30.7
22-10-2024 12:21:45            27.011                  30.1
22-10-2024 12:25:00            27.065                  31.1

22-10-2024 12:25:15            27.069                  31.5
22-10-2024 12:26:15            27.086                  30.7

22-10-2024 12:26:30            27.090                  30.4
22-10-2024 12:27:00            27.099                  29.7
22-10-2024 12:27:15            27.103                  29.3

22-10-2024 12:28:15            27.119                  30.1
22-10-2024 12:28:30            27.124                  30.4

22-10-2024 12:34:46            27.228                  29.6
22-10-2024 12:35:01            27.232                  29.2
22-10-2024 12:38:01            27.282                  29.6

22-10-2024 12:38:16            27.286                  30.8
22-10-2024 12:38:31            27.291                  31.5

22-10-2024 12:38:46            27.295                  32.1
22-10-2024 12:39:46            27.311                  31.3
22-10-2024 12:40:01            27.316                  30.4

22-10-2024 12:42:01            27.349                  31.2
22-10-2024 12:42:16            27.353                  31.5
22-10-2024 12:43:01            27.366                  31.1

22-10-2024 12:43:16            27.370                  30.4
22-10-2024 12:43:31            27.374                  29.5

22-10-2024 12:43:46            27.378                  29.1
22-10-2024 12:44:31            27.391                  29.6
22-10-2024 12:44:46            27.395                  30.2

22-10-2024 12:45:01            27.399                  31.2
22-10-2024 12:45:16            27.403                  32.0

22-10-2024 12:46:01            27.416                  31.9
22-10-2024 12:46:16            27.420                  30.3
22-10-2024 12:48:46            27.461                  29.4

22-10-2024 12:49:01            27.466                  28.7
22-10-2024 12:50:01            27.482                  29.6

22-10-2024 12:50:16            27.486                  29.7
22-10-2024 12:51:06            27.500                  29.6
22-10-2024 12:54:31            27.557                  29.6

22-10-2024 12:54:46            27.561                  27.7

22-10-2024 12:55:01            27.566                  24.1
22-10-2024 12:55:16            27.570                  20.7

22-10-2024 12:55:31            27.574                  17.3
22-10-2024 12:55:46            27.578                  15.6
22-10-2024 12:56:01            27.582                  14.6

22-10-2024 12:56:31            27.591                  13.7
22-10-2024 12:56:46            27.595                  13.5

22-10-2024 12:58:16            27.620                  14.0
22-10-2024 12:58:31            27.624                  14.9
22-10-2024 13:00:31            27.657                  15.8

22-10-2024 13:00:46            27.661                  16.0
22-10-2024 13:01:46            27.678                  16.7

22-10-2024 13:02:01            27.682                  17.1
22-10-2024 13:02:16            27.686                  17.6
22-10-2024 13:02:31            27.691                  18.1

22-10-2024 13:02:46            27.695                  18.6
22-10-2024 13:03:01            27.699                  20.4
22-10-2024 13:04:01            27.716                  20.2

22-10-2024 13:04:16            27.720                  21.5
22-10-2024 13:04:31            27.724                  23.7

22-10-2024 13:05:01            27.732                  24.5
22-10-2024 13:05:16            27.736                  24.8
22-10-2024 13:06:01            27.749                  25.1

22-10-2024 13:06:16            27.753                  26.0
22-10-2024 13:06:31            27.757                  26.9

22-10-2024 13:06:46            27.761                  27.7
22-10-2024 13:07:01            27.766                  28.6
22-10-2024 13:07:16            27.770                  29.7

22-10-2024 13:07:31            27.774                  30.6
22-10-2024 13:07:46            27.778                  31.1

22-10-2024 13:08:46            27.795                  30.9
22-10-2024 13:09:01            27.799                  29.6
22-10-2024 13:10:46            27.828                  30.6

22-10-2024 13:11:01            27.832                  30.6
22-10-2024 13:13:16            27.870                  31.6
22-10-2024 13:13:31            27.874                  31.8

22-10-2024 13:17:16            27.936                  32.1
22-10-2024 13:17:31            27.941                  30.6

22-10-2024 13:17:46            27.945                  30.1
22-10-2024 13:18:01            27.949                  29.5
22-10-2024 13:18:16            27.953                  28.2

22-10-2024 13:18:46            27.961                  28.8
22-10-2024 13:19:01            27.966                  29.2

22-10-2024 13:19:16            27.970                  30.5
22-10-2024 13:19:31            27.974                  31.2
22-10-2024 13:19:46            27.978                  31.5

22-10-2024 13:20:01            27.982                  30.7
22-10-2024 13:20:16            27.986                  29.9

22-10-2024 13:21:06            28.000                  30.1
22-10-2024 13:21:16            28.003                  30.5
22-10-2024 13:21:31            28.007                  31.2

22-10-2024 13:22:31            28.024                  30.6

22-10-2024 13:22:46            28.028                  29.9
22-10-2024 13:32:46            28.195                  28.9

22-10-2024 13:33:01            28.199                  28.6
22-10-2024 13:35:31            28.241                  29.4
22-10-2024 13:35:46            28.245                  29.6

22-10-2024 13:38:16            28.286                  30.5
22-10-2024 13:38:31            28.291                  31.2

22-10-2024 13:39:47            28.312                  31.3
22-10-2024 13:40:02            28.316                  32.3
22-10-2024 13:40:17            28.320                  32.0

22-10-2024 13:40:32            28.324                  30.8
22-10-2024 13:40:47            28.328                  29.9

22-10-2024 13:41:02            28.332                  29.6
22-10-2024 13:47:47            28.445                  30.5
22-10-2024 13:48:02            28.449                  30.7

22-10-2024 13:51:06            28.500                  30.1
22-10-2024 13:53:47            28.545                  30.4
22-10-2024 13:54:02            28.549                  31.1

22-10-2024 13:55:02            28.566                  30.2
22-10-2024 13:55:17            28.570                  29.5

22-10-2024 13:55:32            28.574                  28.9
22-10-2024 13:55:47            28.578                  27.9
22-10-2024 13:57:17            28.603                  28.5

22-10-2024 13:57:32            28.607                  29.5
22-10-2024 13:57:47            28.612                  30.5

22-10-2024 13:59:02            28.632                  31.4
22-10-2024 13:59:17            28.637                  31.8
22-10-2024 14:00:32            28.657                  31.3

22-10-2024 14:00:47            28.662                  30.4
22-10-2024 14:01:02            28.666                  29.7

22-10-2024 14:01:17            28.670                  29.2
22-10-2024 14:05:32            28.741                  30.1
22-10-2024 14:05:47            28.745                  30.3

22-10-2024 14:11:02            28.833                  31.3
22-10-2024 14:11:18            28.837                  31.5
22-10-2024 14:12:03            28.849                  30.7

22-10-2024 14:12:18            28.854                  29.6
22-10-2024 14:15:03            28.899                  30.5

22-10-2024 14:15:18            28.904                  31.6
22-10-2024 14:15:48            28.912                  30.9
22-10-2024 14:16:03            28.916                  30.3

22-10-2024 14:17:33            28.941                  31.2
22-10-2024 14:17:48            28.945                  31.4

22-10-2024 14:18:03            28.949                  30.0
22-10-2024 14:21:07            29.001                  29.6
22-10-2024 14:22:03            29.016                  30.6

22-10-2024 14:22:18            29.020                  30.7
22-10-2024 14:26:18            29.087                  29.8

22-10-2024 14:26:33            29.091                  29.6
22-10-2024 14:31:18            29.170                  30.5
22-10-2024 14:31:33            29.174                  30.9

22-10-2024 14:37:48            29.279                  30.2

22-10-2024 14:38:03            29.283                  29.7
22-10-2024 14:41:18            29.337                  30.2

22-10-2024 14:41:33            29.341                  30.7
22-10-2024 14:42:18            29.354                  30.1
22-10-2024 14:42:33            29.358                  29.0

22-10-2024 14:42:48            29.362                  28.3
22-10-2024 14:43:03            29.366                  28.0

22-10-2024 14:43:48            29.379                  28.7
22-10-2024 14:44:03            29.383                  29.1
22-10-2024 14:44:18            29.387                  29.8

22-10-2024 14:44:33            29.391                  30.4
22-10-2024 14:45:33            29.408                  31.2

22-10-2024 14:45:48            29.412                  31.7
22-10-2024 14:46:03            29.416                  31.2
22-10-2024 14:46:18            29.420                  30.4

22-10-2024 14:47:03            29.433                  30.3
22-10-2024 14:47:18            29.437                  29.3
22-10-2024 14:47:48            29.445                  29.8

22-10-2024 14:48:03            29.449                  30.5
22-10-2024 14:48:33            29.458                  30.0

22-10-2024 14:48:48            29.462                  29.4
22-10-2024 14:50:48            29.495                  30.1
22-10-2024 14:51:03            29.499                  30.7

22-10-2024 14:51:07            29.501                  30.7
22-10-2024 14:53:33            29.541                  30.1

22-10-2024 14:53:48            29.545                  29.6
22-10-2024 14:57:03            29.599                  30.2
22-10-2024 14:57:18            29.604                  31.2

22-10-2024 14:59:18            29.637                  30.6
22-10-2024 14:59:33            29.641                  30.2

22-10-2024 14:59:48            29.645                  29.3
22-10-2024 15:00:03            29.649                  29.0
22-10-2024 15:00:48            29.662                  29.9

22-10-2024 15:01:03            29.666                  30.3
22-10-2024 15:01:34            29.675                  29.7
22-10-2024 15:01:49            29.679                  28.8

22-10-2024 15:02:04            29.683                  28.8
22-10-2024 15:02:19            29.687                  30.1

22-10-2024 15:03:19            29.704                  29.2
22-10-2024 15:03:34            29.708                  29.0
22-10-2024 15:04:04            29.716                  29.8

22-10-2024 15:04:19            29.721                  30.1
22-10-2024 15:04:49            29.729                  30.3

22-10-2024 15:05:04            29.733                  29.1
22-10-2024 15:05:49            29.746                  29.5
22-10-2024 15:06:04            29.750                  30.3

22-10-2024 15:07:34            29.775                  29.3
22-10-2024 15:07:49            29.779                  29.2

22-10-2024 15:09:04            29.800                  29.3
22-10-2024 15:09:19            29.804                  31.1
22-10-2024 15:09:34            29.808                  32.1

22-10-2024 15:09:49            29.812                  32.6

22-10-2024 15:10:19            29.821                  31.6
22-10-2024 15:10:34            29.825                  31.4

22-10-2024 15:10:49            29.829                  30.5
22-10-2024 15:11:04            29.833                  29.8
22-10-2024 15:11:49            29.846                  30.6

22-10-2024 15:12:04            29.850                  30.9
22-10-2024 15:12:49            29.862                  30.0

22-10-2024 15:13:04            29.866                  29.7
22-10-2024 15:14:34            29.891                  29.2
22-10-2024 15:14:50            29.896                  28.7

22-10-2024 15:15:20            29.904                  29.5
22-10-2024 15:15:35            29.908                  30.0

22-10-2024 15:19:51            29.979                  30.7
22-10-2024 15:20:06            29.984                  31.2
22-10-2024 15:21:07            30.001                  30.3

22-10-2024 15:23:21            30.038                  29.4
22-10-2024 15:23:36            30.042                  29.3
22-10-2024 15:25:06            30.067                  29.6

22-10-2024 15:25:21            30.071                  30.6
22-10-2024 15:25:36            30.075                  31.5

22-10-2024 15:25:51            30.079                  31.6
22-10-2024 15:27:21            30.104                  31.2
22-10-2024 15:27:36            30.109                  30.5

22-10-2024 15:27:51            30.113                  29.2
22-10-2024 15:28:51            30.129                  29.6

22-10-2024 15:29:06            30.134                  30.9
22-10-2024 15:31:36            30.175                  30.1
22-10-2024 15:31:51            30.179                  29.7

22-10-2024 15:35:06            30.234                  29.5
22-10-2024 15:35:21            30.238                  31.0

22-10-2024 15:36:22            30.255                  30.2
22-10-2024 15:36:37            30.259                  29.8
22-10-2024 15:36:52            30.263                  29.5

22-10-2024 15:37:07            30.267                  28.7
22-10-2024 15:38:07            30.284                  29.5
22-10-2024 15:38:22            30.288                  30.0

22-10-2024 15:38:37            30.292                  30.9
22-10-2024 15:38:52            30.296                  31.6

22-10-2024 15:40:07            30.317                  31.4
22-10-2024 15:40:22            30.321                  30.4
22-10-2024 15:40:37            30.326                  29.2

22-10-2024 15:41:22            30.338                  29.0
22-10-2024 15:41:37            30.342                  28.1

22-10-2024 15:42:52            30.363                  29.0
22-10-2024 15:43:07            30.367                  29.2
22-10-2024 15:43:22            30.371                  29.6

22-10-2024 15:43:37            30.376                  30.7
22-10-2024 15:43:52            30.380                  31.7

22-10-2024 15:44:07            30.384                  32.1
22-10-2024 15:44:22            30.388                  31.6
22-10-2024 15:44:37            30.392                  30.5

22-10-2024 15:45:07            30.401                  29.6

22-10-2024 15:45:22            30.405                  29.4
22-10-2024 15:47:37            30.442                  30.1

22-10-2024 15:47:52            30.446                  30.9
22-10-2024 15:51:07            30.501                  31.5
22-10-2024 15:52:07            30.517                  30.6

22-10-2024 15:52:22            30.521                  29.9
22-10-2024 15:55:38            30.576                  30.7

22-10-2024 15:55:53            30.580                  28.7
22-10-2024 15:56:08            30.584                  26.9
22-10-2024 15:56:23            30.588                  25.9

22-10-2024 15:56:38            30.592                  24.2
22-10-2024 15:56:53            30.597                  23.2

22-10-2024 15:57:38            30.609                  23.8
22-10-2024 15:57:53            30.613                  24.2
22-10-2024 15:58:23            30.622                  24.9

22-10-2024 15:58:38            30.626                  26.4
22-10-2024 15:58:53            30.630                  27.2
22-10-2024 15:59:08            30.634                  28.1

22-10-2024 15:59:23            30.638                  28.7
22-10-2024 15:59:38            30.643                  29.9

22-10-2024 16:01:08            30.667                  29.2
22-10-2024 16:01:23            30.672                  28.4
22-10-2024 16:02:23            30.688                  29.0

22-10-2024 16:02:38            30.693                  29.6
22-10-2024 16:03:38            30.709                  29.9

22-10-2024 16:03:53            30.713                  30.6
22-10-2024 16:04:08            30.717                  31.7
22-10-2024 16:04:38            30.726                  30.9

22-10-2024 16:04:53            30.730                  30.7
22-10-2024 16:08:38            30.792                  31.3

22-10-2024 16:08:53            30.797                  32.0
22-10-2024 16:09:53            30.813                  31.2
22-10-2024 16:10:08            30.817                  30.8

22-10-2024 16:12:38            30.859                  31.7
22-10-2024 16:12:53            30.863                  32.9
22-10-2024 16:13:08            30.867                  32.8

22-10-2024 16:13:23            30.872                  31.7
22-10-2024 16:13:38            30.876                  31.2

22-10-2024 16:13:54            30.880                  29.8
22-10-2024 16:14:09            30.884                  28.6
22-10-2024 16:15:25            30.906                  28.9

22-10-2024 16:15:40            30.910                  30.1
22-10-2024 16:15:55            30.914                  31.1

22-10-2024 16:16:10            30.918                  31.4
22-10-2024 16:18:25            30.956                  30.6
22-10-2024 16:18:40            30.960                  30.2

22-10-2024 16:20:55            30.997                  31.1
22-10-2024 16:21:07            31.001                  31.4

22-10-2024 16:23:10            31.035                  30.4
22-10-2024 16:23:25            31.039                  30.1
22-10-2024 16:24:10            31.051                  30.6

22-10-2024 16:24:25            31.056                  31.3

22-10-2024 16:25:10            31.068                  31.0
22-10-2024 16:25:25            31.072                  29.7

22-10-2024 16:25:55            31.081                  29.0
22-10-2024 16:26:10            31.085                  28.4
22-10-2024 16:26:40            31.093                  28.8

22-10-2024 16:26:55            31.097                  30.1
22-10-2024 16:27:11            31.102                  30.9

22-10-2024 16:27:26            31.106                  31.4
22-10-2024 16:28:11            31.118                  30.6
22-10-2024 16:28:26            31.122                  30.0

22-10-2024 16:31:26            31.172                  29.5
22-10-2024 16:31:41            31.177                  29.0

22-10-2024 16:32:26            31.189                  29.8
22-10-2024 16:32:41            31.193                  30.4
22-10-2024 16:35:11            31.235                  29.8

22-10-2024 16:35:26            31.239                  29.3
22-10-2024 16:38:41            31.293                  30.2
22-10-2024 16:38:56            31.297                  30.7

22-10-2024 16:43:41            31.377                  30.9
22-10-2024 16:43:56            31.381                  29.6

22-10-2024 16:44:26            31.389                  30.3
22-10-2024 16:44:41            31.393                  30.8
22-10-2024 16:47:56            31.447                  30.4

22-10-2024 16:48:11            31.452                  29.7
22-10-2024 16:48:26            31.456                  28.4

22-10-2024 16:49:11            31.468                  28.9
22-10-2024 16:49:26            31.472                  30.0
22-10-2024 16:49:57            31.481                  30.9

22-10-2024 16:50:12            31.485                  31.0
22-10-2024 16:51:07            31.501                  30.6

22-10-2024 16:51:43            31.511                  30.1
22-10-2024 16:51:58            31.515                  29.4
22-10-2024 16:53:28            31.540                  30.3

22-10-2024 16:53:43            31.544                  31.5
22-10-2024 16:54:13            31.552                  31.5
22-10-2024 16:54:28            31.556                  30.1

22-10-2024 16:54:43            31.561                  28.9
22-10-2024 16:54:58            31.565                  28.5

22-10-2024 16:55:13            31.569                  27.9
22-10-2024 16:55:43            31.577                  28.6
22-10-2024 16:55:58            31.581                  29.7

22-10-2024 16:56:13            31.586                  30.7
22-10-2024 16:56:28            31.590                  31.2

22-10-2024 16:58:43            31.627                  30.4
22-10-2024 16:58:58            31.631                  30.1
22-10-2024 16:59:43            31.644                  29.3

22-10-2024 16:59:58            31.648                  28.6
22-10-2024 17:00:43            31.661                  29.4

22-10-2024 17:00:58            31.665                  30.2
22-10-2024 17:01:13            31.669                  31.0
22-10-2024 17:01:28            31.673                  31.7

22-10-2024 17:02:14            31.686                  31.4

22-10-2024 17:02:29            31.690                  30.2
22-10-2024 17:03:44            31.711                  30.7

22-10-2024 17:03:59            31.715                  31.4
22-10-2024 17:04:29            31.723                  31.5
22-10-2024 17:04:44            31.727                  30.3

22-10-2024 17:04:59            31.732                  29.6
22-10-2024 17:05:14            31.736                  29.0

22-10-2024 17:06:29            31.757                  29.8
22-10-2024 17:06:44            31.761                  30.0
22-10-2024 17:15:45            31.911                  31.0

22-10-2024 17:16:00            31.915                  31.3
22-10-2024 17:16:45            31.928                  31.4

22-10-2024 17:17:00            31.932                  30.2
22-10-2024 17:21:00            31.999                  30.1
22-10-2024 17:21:07            32.001                  32.1

22-10-2024 17:22:30            32.024                  31.7
22-10-2024 17:22:45            32.028                  31.0
22-10-2024 17:23:00            32.032                  30.1

22-10-2024 17:23:15            32.036                  29.7
22-10-2024 17:27:01            32.099                  28.9

22-10-2024 17:27:16            32.103                  27.7
22-10-2024 17:27:46            32.111                  28.1
22-10-2024 17:28:01            32.116                  29.1

22-10-2024 17:28:16            32.120                  30.2
22-10-2024 17:30:01            32.149                  31.1

22-10-2024 17:30:16            32.153                  31.2
22-10-2024 17:32:01            32.182                  30.7
22-10-2024 17:32:17            32.187                  29.7

22-10-2024 17:32:47            32.195                  28.7
22-10-2024 17:33:02            32.199                  28.5

22-10-2024 17:34:17            32.220                  29.2
22-10-2024 17:34:32            32.224                  29.6
22-10-2024 17:37:47            32.278                  30.6

22-10-2024 17:38:02            32.282                  31.2
22-10-2024 17:41:32            32.341                  31.0
22-10-2024 17:41:47            32.345                  30.1

22-10-2024 17:42:17            32.353                  29.3
22-10-2024 17:42:32            32.357                  28.5

22-10-2024 17:43:17            32.370                  29.2
22-10-2024 17:43:32            32.374                  29.6
22-10-2024 17:47:17            32.437                  30.1

22-10-2024 17:47:32            32.441                  31.1
22-10-2024 17:48:02            32.449                  30.3

22-10-2024 17:48:17            32.453                  29.5
22-10-2024 17:48:32            32.457                  28.6
22-10-2024 17:48:47            32.462                  28.5

22-10-2024 17:49:02            32.466                  29.2
22-10-2024 17:49:17            32.470                  29.8

22-10-2024 17:49:32            32.474                  30.4
22-10-2024 17:49:47            32.478                  30.9
22-10-2024 17:51:07            32.501                  30.3

22-10-2024 17:51:47            32.512                  30.0

22-10-2024 17:52:02            32.516                  29.3
22-10-2024 17:54:02            32.549                  29.9

22-10-2024 17:54:17            32.553                  31.0
22-10-2024 17:54:32            32.557                  32.0
22-10-2024 17:54:47            32.562                  32.2

22-10-2024 17:55:47            32.578                  31.2
22-10-2024 17:56:02            32.583                  31.0

22-10-2024 17:56:17            32.587                  30.7
22-10-2024 17:56:32            32.591                  30.0
22-10-2024 17:57:47            32.612                  29.0

22-10-2024 17:58:02            32.616                  28.4
22-10-2024 17:58:47            32.628                  29.2

22-10-2024 17:59:02            32.633                  30.2
22-10-2024 18:11:18            32.837                  29.2
22-10-2024 18:11:33            32.841                  29.0

22-10-2024 18:14:03            32.883                  29.9
22-10-2024 18:14:18            32.887                  30.4
22-10-2024 18:14:33            32.891                  31.3

22-10-2024 18:14:48            32.895                  31.8
22-10-2024 18:15:03            32.899                  31.2

22-10-2024 18:15:18            32.904                  30.1
22-10-2024 18:19:49            32.979                  30.1
22-10-2024 18:20:04            32.983                  29.0

22-10-2024 18:20:49            32.996                  30.0
22-10-2024 18:21:04            33.000                  30.5

22-10-2024 18:21:07            33.001                  30.5
22-10-2024 18:21:34            33.008                  31.4
22-10-2024 18:21:49            33.012                  31.7

22-10-2024 18:23:49            33.046                  30.7
22-10-2024 18:24:04            33.050                  30.4

22-10-2024 18:27:04            33.100                  29.5
22-10-2024 18:27:19            33.104                  29.1
22-10-2024 18:30:49            33.162                  29.9

22-10-2024 18:31:04            33.166                  30.4
22-10-2024 18:37:05            33.267                  29.7
22-10-2024 18:37:20            33.271                  28.9

22-10-2024 18:38:35            33.292                  29.6
22-10-2024 18:38:50            33.296                  30.4

22-10-2024 18:45:21            33.404                  29.7
22-10-2024 18:45:36            33.409                  29.2
22-10-2024 18:46:36            33.425                  30.0

22-10-2024 18:46:51            33.429                  30.8
22-10-2024 18:47:06            33.434                  31.2

22-10-2024 18:47:21            33.438                  32.3
22-10-2024 18:47:51            33.446                  31.4
22-10-2024 18:48:06            33.450                  31.2

22-10-2024 18:49:06            33.467                  30.3
22-10-2024 18:49:21            33.471                  30.1

22-10-2024 18:51:07            33.501                  30.0
22-10-2024 19:08:06            33.784                  30.3
22-10-2024 19:08:21            33.788                  31.6

22-10-2024 19:09:21            33.804                  31.6

22-10-2024 19:09:36            33.809                  29.4
22-10-2024 19:10:36            33.825                  30.3

22-10-2024 19:10:51            33.829                  30.5
22-10-2024 19:11:21            33.838                  30.1
22-10-2024 19:11:36            33.842                  28.9

22-10-2024 19:12:36            33.859                  29.8
22-10-2024 19:12:51            33.863                  30.0

22-10-2024 19:14:21            33.888                  30.8
22-10-2024 19:14:36            33.892                  31.4
22-10-2024 19:16:36            33.925                  30.9

22-10-2024 19:16:51            33.929                  30.3
22-10-2024 19:17:37            33.942                  29.6

22-10-2024 19:17:52            33.946                  29.0
22-10-2024 19:18:52            33.963                  29.7
22-10-2024 19:19:07            33.967                  32.1

22-10-2024 19:20:22            33.988                  31.2
22-10-2024 19:20:37            33.992                  29.4
22-10-2024 19:20:52            33.996                  28.1

22-10-2024 19:21:07            34.001                  27.8
22-10-2024 19:21:37            34.009                  28.2

22-10-2024 19:21:52            34.013                  29.3
22-10-2024 19:22:07            34.017                  30.2
22-10-2024 19:22:22            34.021                  30.6

22-10-2024 19:24:22            34.055                  30.6
22-10-2024 19:24:37            34.059                  28.9

22-10-2024 19:24:52            34.063                  28.0
22-10-2024 19:25:07            34.067                  27.7
22-10-2024 19:25:22            34.071                  28.4

22-10-2024 19:25:37            34.076                  29.3
22-10-2024 19:27:07            34.101                  30.0

22-10-2024 19:27:22            34.105                  30.3
22-10-2024 19:27:37            34.109                  30.9
22-10-2024 19:27:52            34.113                  31.4

22-10-2024 19:28:37            34.126                  32.4
22-10-2024 19:28:52            34.130                  33.0
22-10-2024 19:29:07            34.134                  32.9

22-10-2024 19:29:22            34.138                  31.7
22-10-2024 19:29:37            34.142                  30.4

22-10-2024 19:29:52            34.146                  29.6
22-10-2024 19:30:07            34.151                  29.2
22-10-2024 19:30:37            34.159                  28.4

22-10-2024 19:30:52            34.163                  27.9
22-10-2024 19:31:22            34.171                  28.2

22-10-2024 19:31:37            34.176                  29.2
22-10-2024 19:33:22            34.205                  30.0
22-10-2024 19:33:37            34.209                  30.3

22-10-2024 19:33:52            34.213                  31.0
22-10-2024 19:34:07            34.217                  31.9

22-10-2024 19:34:37            34.226                  31.5
22-10-2024 19:34:53            34.230                  30.3
22-10-2024 19:35:08            34.234                  29.5

22-10-2024 19:35:23            34.238                  29.2

22-10-2024 19:35:53            34.247                  29.8
22-10-2024 19:36:08            34.251                  30.3

22-10-2024 19:38:08            34.284                  31.0
22-10-2024 19:38:23            34.288                  31.3
22-10-2024 19:38:53            34.297                  30.6

22-10-2024 19:39:08            34.301                  30.0
22-10-2024 19:39:53            34.313                  29.9

22-10-2024 19:40:08            34.317                  29.0
22-10-2024 19:42:23            34.355                  29.3
22-10-2024 19:42:38            34.359                  30.7

22-10-2024 19:42:53            34.363                  32.8
22-10-2024 19:43:38            34.376                  31.9

22-10-2024 19:43:53            34.380                  30.5
22-10-2024 19:44:08            34.384                  29.7
22-10-2024 19:44:23            34.388                  29.1

22-10-2024 19:45:53            34.413                  29.9
22-10-2024 19:46:08            34.417                  30.1
22-10-2024 19:51:07            34.501                  30.4

22-10-2024 19:51:38            34.509                  31.3
22-10-2024 19:51:53            34.513                  31.4

22-10-2024 19:52:38            34.526                  30.7
22-10-2024 19:52:53            34.530                  29.5
22-10-2024 19:53:08            34.534                  28.7

22-10-2024 19:53:23            34.538                  28.2
22-10-2024 19:53:53            34.547                  28.6

22-10-2024 19:54:08            34.551                  29.3
22-10-2024 19:54:38            34.559                  30.2
22-10-2024 19:54:53            34.563                  30.4

22-10-2024 20:03:53            34.713                  30.8
22-10-2024 20:04:08            34.717                  31.6

22-10-2024 20:05:08            34.734                  30.8
22-10-2024 20:05:23            34.738                  28.6
22-10-2024 20:05:38            34.742                  27.3

22-10-2024 20:06:08            34.751                  27.6
22-10-2024 20:06:23            34.755                  29.0
22-10-2024 20:06:38            34.759                  30.4

22-10-2024 20:09:23            34.805                  30.1
22-10-2024 20:09:38            34.809                  29.2

22-10-2024 20:10:38            34.826                  30.1
22-10-2024 20:10:53            34.830                  30.3
22-10-2024 20:11:08            34.834                  30.9

22-10-2024 20:11:23            34.838                  31.9
22-10-2024 20:11:38            34.842                  31.8

22-10-2024 20:11:54            34.847                  30.6
22-10-2024 20:12:39            34.859                  29.9
22-10-2024 20:12:54            34.864                  28.5

22-10-2024 20:13:39            34.876                  29.4
22-10-2024 20:13:54            34.880                  29.6

22-10-2024 20:15:40            34.910                  30.5
22-10-2024 20:15:55            34.914                  30.7
22-10-2024 20:16:25            34.922                  30.4

22-10-2024 20:16:40            34.926                  29.6

22-10-2024 20:16:55            34.931                  28.8
22-10-2024 20:17:10            34.935                  28.2

22-10-2024 20:17:40            34.943                  29.1
22-10-2024 20:17:55            34.947                  30.5
22-10-2024 20:21:07            35.001                  30.5

22-10-2024 20:23:41            35.043                  29.5
22-10-2024 20:23:56            35.047                  29.5

22-10-2024 20:26:27            35.089                  30.0
22-10-2024 20:26:42            35.094                  31.2
22-10-2024 20:27:57            35.114                  30.4

22-10-2024 20:28:12            35.119                  29.7
22-10-2024 20:30:57            35.164                  30.6

22-10-2024 20:31:12            35.169                  31.6
22-10-2024 20:32:13            35.186                  31.4
22-10-2024 20:32:28            35.190                  30.4

22-10-2024 20:32:43            35.194                  29.8
22-10-2024 20:32:58            35.198                  28.8
22-10-2024 20:33:13            35.202                  28.0

22-10-2024 20:33:28            35.206                  27.7
22-10-2024 20:33:43            35.211                  29.5

22-10-2024 20:33:58            35.215                  31.3
22-10-2024 20:34:13            35.219                  32.3
22-10-2024 20:34:28            35.223                  32.3

22-10-2024 20:34:43            35.227                  31.3
22-10-2024 20:35:28            35.240                  30.9

22-10-2024 20:35:43            35.244                  29.8
22-10-2024 20:36:28            35.256                  28.9
22-10-2024 20:36:43            35.261                  28.3

22-10-2024 20:37:28            35.273                  29.2
22-10-2024 20:37:43            35.277                  30.0

22-10-2024 20:42:44            35.361                  30.0
22-10-2024 20:42:59            35.365                  29.0
22-10-2024 20:43:59            35.382                  29.8

22-10-2024 20:44:14            35.386                  30.3
22-10-2024 20:45:44            35.411                  30.2
22-10-2024 20:45:59            35.415                  29.3

22-10-2024 20:46:14            35.419                  30.0
22-10-2024 20:46:29            35.423                  30.6

22-10-2024 20:48:29            35.457                  29.7
22-10-2024 20:48:44            35.461                  29.3
22-10-2024 20:50:14            35.486                  30.2

22-10-2024 20:50:29            35.490                  30.5
22-10-2024 20:50:44            35.494                  31.0

22-10-2024 20:50:59            35.498                  31.7
22-10-2024 20:51:07            35.501                  32.0
22-10-2024 20:51:29            35.507                  31.7

22-10-2024 20:51:44            35.511                  30.7
22-10-2024 20:51:59            35.515                  29.8

22-10-2024 20:52:14            35.519                  29.5
22-10-2024 20:54:29            35.557                  30.2
22-10-2024 20:54:44            35.561                  30.7

22-10-2024 20:55:14            35.569                  29.9

22-10-2024 20:55:29            35.573                  29.5
22-10-2024 21:01:14            35.669                  30.1

22-10-2024 21:01:29            35.673                  31.0
22-10-2024 21:05:15            35.736                  30.2
22-10-2024 21:05:30            35.740                  29.2

22-10-2024 21:05:45            35.744                  28.7
22-10-2024 21:06:00            35.749                  28.2

22-10-2024 21:06:15            35.753                  27.3
22-10-2024 21:06:30            35.757                  27.0
22-10-2024 21:06:45            35.761                  28.1

22-10-2024 21:07:00            35.765                  29.7
22-10-2024 21:07:15            35.769                  30.4

